wallet_id,tx_hash,from_address,to_address,value,timestamp,gas_used,successful
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xb8945f020e3ef57ef2803ab9dbab7e3474c281d1a6e3f3a944d96a05d0f0df67,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,2.5,1603653232,132020,False
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xba68deb020bbbe5c112c6f5c2276bee23561add80fab1d405f0bd9f39e1d9c2f,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1603653440,278007,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x8983fc150ee3791134ff9c15fe74fe5becfd9669f03cf140530f081a2e502c40,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,2.0,1603653765,132020,False
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xb4f22bc979de07b8c9fba3530b1bfa3569823868761c3f7269619e4e47da10cd,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,2.0,1603657019,138428,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x68a280da3bb3c90675774a2aad67ce359cb2595fbe142e0743c4759565e5f3c6,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,1.2,1603886865,138428,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x62b7c27cf019c303b9411041d8d93d8c7cd337fa0224d2471cc31df0c32d2003,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1603887012,362312,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xa775d22108d498bc80c935cd953a609983e15279995ebe7e1e213f9c6f418d49,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1606914854,308076,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x7e504de2b5acf187e47c40a39ae5d3718737f233166dcb9a6df1bb5b573580ad,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1607815135,359395,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x922722042f1de3517f7b9537de15c8ee618026f5c28bfcb2269a0f3798c807db,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,1.6886215795650565,1607915429,158164,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xdee0be213569c004c1fba4e1d733fd2543309abfd69d5a7f3343c18036ea397e,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1608128402,382127,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x91b8c927fdbb85ee89e542c63f899dcbeafc282de37d11d6f2a226dad01db8b9,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,1.5,1608782307,153389,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x64bf25d5f4e5d385999d60fa31f86d6caa24f0e6fcac18851eefcaba905e7fc6,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0,1611718155,44308,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x9c4f7459aded7ba8dd6cadb37bae20402bec60b71a7a497bddbfc94d6406c087,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,6.0,1612710285,0,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x7252285488ea813162eb990c1544c584fd839c38226aa8950dba3e9f4fc4dd1f,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,1617061506,159567,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xe7e4746468bf46616fe05cfd385dddafb559d75389b9e4596244daed92c86a54,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,2.391462268386887,1617061653,0,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x1408354a01141805534265244d0b061b6c9ef3eecbe7986b5beee2bf1c4b610a,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1619662196,110219,True
0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0x07d773cde298cb51ef1cfe786c8b614f5adc651a453f7b57b2eb459a36640533,0xcbbd9fe837a14258286bbf2e182cbc4e4518c5a3,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1619662490,42446,True
0xcecf5163bb057c1aff4963d9b9a7d2f0bf591710,0x6dbf2758fa47e6f1da618b52ec22b7d36587ea035ddf0f91dedd51eb04e75726,0xcecf5163bb057c1aff4963d9b9a7d2f0bf591710,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1606023251,49811,True
0xcecf5163bb057c1aff4963d9b9a7d2f0bf591710,0xb194c55d036e69ff1d6c1cc888afc9bb51a8d3202b76853d4f639823e4be53a7,0xcecf5163bb057c1aff4963d9b9a7d2f0bf591710,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1606023251,205845,True
0xcecf5163bb057c1aff4963d9b9a7d2f0bf591710,0x3687501b2a64ab629210db7dccf61802c9661549c3647f148f0bb7641cc71a5e,0xcecf5163bb057c1aff4963d9b9a7d2f0bf591710,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0049726931,1607200811,164190,True
0xcf0033bf27804640e5339e06443e208db5870dd2,0x1eb8346d7d93868d3ad5b1a3cdd7eb7c16b3303aad0063d380c75a8b467d9616,0xcf0033bf27804640e5339e06443e208db5870dd2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1604914234,49811,True
0xcf0033bf27804640e5339e06443e208db5870dd2,0x561c5cffbd8b2c0bb69a90677e698bab7c7b60166a654e786ca5b5760c9eb5ec,0xcf0033bf27804640e5339e06443e208db5870dd2,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1604914234,202784,True
0xd0df53e296c1e3115fccc3d7cdf4ba495e593b56,0xcc6045914a2af9d20f05ced41d37b93c3cd44422efc9ceb26044f8e496abb623,0xd0df53e296c1e3115fccc3d7cdf4ba495e593b56,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1605648077,49811,True
0xd0df53e296c1e3115fccc3d7cdf4ba495e593b56,0x53af5fb9bf23a05d7ccb6afa1726c11c2fd10e7a783422fc4835f36383700bf4,0xd0df53e296c1e3115fccc3d7cdf4ba495e593b56,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1605648077,174552,True
0xd1a3888fd8f490367c6104e10b4154427c02dd9c,0xf332ebd5075e826041ccad77b0297c1240a4751eac7a8091f49b0177d5c6767a,0xd1a3888fd8f490367c6104e10b4154427c02dd9c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1604213895,49811,True
0xd1a3888fd8f490367c6104e10b4154427c02dd9c,0x89cef373376a9b11d1fc7a10ee2fc949f2514a4d26436de863eaa50e435ccbd0,0xd1a3888fd8f490367c6104e10b4154427c02dd9c,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1604213895,174552,True
0xd334d18fa6bada9a10f361bae42a019ce88a3c33,0xcc79f6c431d670998ffa90a4b8e5b075e610b538a13bab5b92f49a5cb7ab45f4,0xd334d18fa6bada9a10f361bae42a019ce88a3c33,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1605768712,49811,True
0xd334d18fa6bada9a10f361bae42a019ce88a3c33,0x32f084b72ae8bc9ade8484bdad0c08743f176feaa63146708f01ad1b791ac69b,0xd334d18fa6bada9a10f361bae42a019ce88a3c33,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1605769179,184749,True
0xd334d18fa6bada9a10f361bae42a019ce88a3c33,0x477c46a45af88828a97e8bc20286dff1334431dd2f9dc3fe1863d1154fdb3337,0xd334d18fa6bada9a10f361bae42a019ce88a3c33,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.0057271905,1605774213,135958,True
0xd9d3930ffa343f5a0eec7606d045d0843d3a02b4,0x6c9b8be255a37f9a3e14e9ad7ce4f02938baaaf78c1f03dfc0c5f5d6038c52ee,0xd9d3930ffa343f5a0eec7606d045d0843d3a02b4,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.006455035,1607679722,164151,True
0xd9d3930ffa343f5a0eec7606d045d0843d3a02b4,0x985dbd42ee04ed27f58ad6181df380a719caaddc526f2e16bddf6394e7e8982b,0xd9d3930ffa343f5a0eec7606d045d0843d3a02b4,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1610295954,40722,True
0xdde73df7bd4d704a89ad8421402701b3a460c6e9,0x3a382a6005ac5320e7af0110f1104bdfe06c1a38f72c7692b26f5cc1cc6e7555,0xdde73df7bd4d704a89ad8421402701b3a460c6e9,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.3,1620212134,160537,True
0xdde73df7bd4d704a89ad8421402701b3a460c6e9,0xbce692aa769ace682d7f2e4f8e88a50bb8d18c58888c123a3aad1f1d0f9a45e8,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0xdde73df7bd4d704a89ad8421402701b3a460c6e9,0.30021345684609746,1637043548,0,True
0xde92d70253604fd8c5998c8ee3ed282a41b33b7f,0x84a4de43c0c290a19a0f42173c4b30a4d128a41a4bf75fa175ea59a42f5bed30,0xde92d70253604fd8c5998c8ee3ed282a41b33b7f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1605905489,49811,True
0xde92d70253604fd8c5998c8ee3ed282a41b33b7f,0x250f306707d8adf86be1bc2d96d8649211bca86e5abd0b857d90fd6a20bdd24d,0xde92d70253604fd8c5998c8ee3ed282a41b33b7f,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1605905489,177613,True
0xded1f838ae6aa5fcd0f13481b37ee88e5bdccb3d,0xfa06dbb1e30ee8b3e0de70543fca917c55c3607016e2d9426841a598c1b0d964,0xded1f838ae6aa5fcd0f13481b37ee88e5bdccb3d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1607928429,49811,True
0xded1f838ae6aa5fcd0f13481b37ee88e5bdccb3d,0x1168593b828befaab22c58b01e013ff3e25d0cffad9e185699d2bd029dd145ca,0xded1f838ae6aa5fcd0f13481b37ee88e5bdccb3d,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1607928429,202745,True
0xded1f838ae6aa5fcd0f13481b37ee88e5bdccb3d,0x733522d61a8782ef6c3c6be3597f9ce13999c9b2ed5bb2becce5352dd6313724,0xded1f838ae6aa5fcd0f13481b37ee88e5bdccb3d,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1607928494,185887,True
0xebb8629e8a3ec86cf90cb7600264415640834483,0x74274a2a05d6daa5249fd1027cffe2a742ee53421a0ef4d82ca432d1debde265,0xebb8629e8a3ec86cf90cb7600264415640834483,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1637609013,60311,True
0xebb8629e8a3ec86cf90cb7600264415640834483,0xd0e759910f581b3f036497437d97a22a84c1927f4688afac2c4d278ca845506d,0xebb8629e8a3ec86cf90cb7600264415640834483,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1637609551,200032,True
0xebb8629e8a3ec86cf90cb7600264415640834483,0xc6aa4ebe42d139df64ebb79b1d4031aa6a7112584e5206394008a70f1ec8b643,0xebb8629e8a3ec86cf90cb7600264415640834483,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1642774983,144368,True
0xeded1c8c0a0c532195b8432153f3bfa81dba2a90,0xf38c2a86fcb849a0d654de60fcf5441cb64fe757e535d22581a449f0f3776ce9,0xeded1c8c0a0c532195b8432153f3bfa81dba2a90,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.001258906,1626630372,160493,True
0xf10fd8921019615a856c1e95c7cd3632de34edc4,0x3f4831aa50110cdb1761ff414b320bf524a66925dacfd0b8764ce0624ed168c7,0xf10fd8921019615a856c1e95c7cd3632de34edc4,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1593953451,92587,True
0xf10fd8921019615a856c1e95c7cd3632de34edc4,0x086275af4e7daacb98d90d4cd85c67fb9ebe4da4610dc0f34d48173b273f3703,0xf10fd8921019615a856c1e95c7cd3632de34edc4,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,0.0,1593953660,182171,True
0xf10fd8921019615a856c1e95c7cd3632de34edc4,0xd1e56b1ff1b5d509fb9f64530290ae7a6e0072ad9375254e4c7503e6ebc51c30,0xf10fd8921019615a856c1e95c7cd3632de34edc4,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,0.0,1600605495,209197,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xe530c9b3bdd68e7b4ed4757424b7e7dfd43f26c2da01e17075ea67ed5425290b,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0.0,1616184865,90854,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xfbb692916d3aa5c04cf3a3f311476a2a32c508ec0b39945686e95a88f6a8b9ee,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,50.0,1616186151,164037,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x84329f34bf2b36127df37bb9e8a7d6ced67a7d42d779b50c9a577d84834ef57d,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1616186297,325496,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x8be2b35a4aa0ab3c441bbb515af6ff19ca3550f1b1f01bcbb9b19b03fba9124b,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1616186543,49811,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xf05b1d464c3b411d0c2abbef80706db10bf2160965df345026c3e0780617b5c4,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1616186718,49811,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x98a9ec45872a75843e7d4c88230686e474859b08eb6299c24d9372726110548c,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1617213664,49475,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa2eccbab60fe8ba173427d214b72de5ec6c1a23e2729d9318ee96eb8c6cc8f0a,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1617585340,249505,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xaa639b6d009ba0be98885785af0aebfe9d864900adb3af8699fe96314e00a52d,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,50.0,1617673549,138275,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x42480d76d138e1e3e3a1ad03f1cfe0c56e70053981c4f37d357c66608a5a3d27,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1617673658,234505,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xd06fc438b1cec212267f13dc431aed10a0c7a405edae29d0a32d23d6ef69280d,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1617851863,234505,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x5cedd0817366b1ae142907e56dc2c20b8663b6fe27b4160d5ce38a0d5e78d902,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1618937574,155242,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x17181030a362aa8efeb1c9dc7d605523a00d6df4248c1f6f537933ca6ad3cda1,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,100.00858231169877,1618938396,0,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x0158cfb6384c4199d803e9d08349915352dce3fbc74b7643f4583a1254f7385b,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1621042145,60047,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xc9341230918bce22e82a1235e95cbe24235e561bbdc9117361beb7b3dc2c05cd,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1621373717,59963,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x7d25cc31cb2fbd4f5d15d3648e178ca0117063dac0e729b6cc3f51a61e0a8d1d,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1621373971,60311,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x71ccd5e5f218c72e39f0c8116a486db99e1b8028e7384b826b02668fb96980c3,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,50.0,1621438003,143414,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x7a5d33b106aa781b02556280a21e91df4a73e9f2790d5e839ea3badcc25da23f,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1621438165,239554,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xd6e4da4cd33d577d8575bf14431eb68dd6839727f737032126a3a8668acc3f24,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1621633190,155264,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xf592f134307ac8d3b7a2c53e20c1357dadc7fca2d7db37d9d4633c69159deb70,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1622045396,239554,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xd3fd32a9793f8805bf73e516d82a4bc540310ec7187d3871c1a1f64d2c7d9298,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1622491332,155264,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x865c69de3e1d0640c46108b14ec684a872be57cb9ab8d8f841db12e7f6e6b840,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,50.00333775210217,1623452307,0,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x8ccef0887796324552d951314fb34619c66be92992ff40e99344f498c8f1abe6,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1624926770,60311,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x9d935f9e9033c761df9460fe9625fcdc5f5ccbe335bc9f013f5574fc2fd98f98,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1625849017,65625,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xc145ab62cafab5e7d9dc7d062485828f2a661a7d17d3e85f0d78a299d73f6c66,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1632454176,60311,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x0b8a9ca1ceee5019c23c6287f5e4f6ca2bf5a2ccf097e43db42d531e427fab1a,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1640905328,48513,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x1ffd3b60c6a818a0448b8ce38c7afbb9c06fe312d20304d1b5f80b4df1db2a0e,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1647290817,65613,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x48143499d9c1058c1c209253f3542bc4fc0bf992b888f2e8595f1fd43b4ea6ff,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1652316562,47068,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x67a761a601822c03d5b02bbcb743072c05aa4fa96164ec538efdb68f5732eadc,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1664856203,60837,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x0852ce1cef933ff64e0a8afd94487a9faa9f1d0d4e3d486ff6eee37d373eb0f5,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1666763627,65625,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xfb43dd7e0fb0deaa92abd9641a501147442287bb186e3f3e2a2bc9b7c3c7524b,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,1686112103,46862,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa434bfd1620bea62195ba6d68a23916e211b455e65de07e1317f90d7ebd204f9,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1720475939,57472,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x203dae246ceffdd5a249bea5e19ef363258ee739aced87d487fc171177f51f0e,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1737269027,57472,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x029f4b33ea418b6f1b0946e14fbc26935ee6bede037685c40daa6ca3596bbade,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1739233223,57472,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x74af1c82d4ddad16dd80447516ff962bb363f687fcfc7bb0a8ee9debac9797ff,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1741196531,57472,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0x93f7992292a15eba78fc1f0bce453f36245c02342ccd55b51ade0f8794b5a86d,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1741816427,57460,True
0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa46717f0c7b24d30904d89921e26900e3cd18a93934a0e6209c2758bf73348e3,0xf340b9f2098f80b86fbc5ede586c319473aa11f3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1748464367,57472,True
0xf54f36bca969800fd7d63a68029561309938c09b,0xdd20ac5afc02457e08bf9952741fcfa95f5c82d85332a186ecbd34c640845bc0,0xf54f36bca969800fd7d63a68029561309938c09b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1607932161,49811,True
0xf54f36bca969800fd7d63a68029561309938c09b,0x1aec5c2af00befe24af97892334de1b8d8b2dc1c0b8dcdc70a65d684db149ef2,0xf54f36bca969800fd7d63a68029561309938c09b,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1607932161,174525,True
0xf67e8e5805835465f7eba988259db882ab726800,0x8869d85b291ee869983d3034ac866b5c6db4730ce7bf6493c8064e305102b226,0xf67e8e5805835465f7eba988259db882ab726800,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1608247374,49811,True
0xf67e8e5805835465f7eba988259db882ab726800,0xcf94baf33bee99193a0c7dc72394b876ff407d53a05dcfbe30d0ee0ec6cd2f40,0xf67e8e5805835465f7eba988259db882ab726800,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1608247374,177586,True
0xf7aa5d0752cfcd41b0a5945867d619a80c405e52,0x4e996b965c438ec1773bca97a6067fcc2a39d73f35a0284f2739884e907efc9c,0xf7aa5d0752cfcd41b0a5945867d619a80c405e52,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1604173337,49811,True
0xf7aa5d0752cfcd41b0a5945867d619a80c405e52,0x281486ce415822f21d9d870789b329637523ba95beade8a58ec82938b67e8584,0xf7aa5d0752cfcd41b0a5945867d619a80c405e52,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1604173337,174552,True
0xf80a8b9cfff0febf49914c269fb8aead4a22f847,0x546b0cdf51fb71d5ad0c77c5234e5c342c1b44a627d02ced4fa10673442e1852,0xf80a8b9cfff0febf49914c269fb8aead4a22f847,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.009449898876738246,1596077060,143149,True
0xf80a8b9cfff0febf49914c269fb8aead4a22f847,0xcf268075f077ac91832d1967436ee9c7a5ab2336b1e4ad7a933fcc6bc8ba8e05,0xf80a8b9cfff0febf49914c269fb8aead4a22f847,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0.015678968525982693,1596093658,132387,True
0xf80a8b9cfff0febf49914c269fb8aead4a22f847,0x75b7f8f966931c0b69d201dcecf6302c279e808db44655d855152cbab1f2446d,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,0xf80a8b9cfff0febf49914c269fb8aead4a22f847,0.004747271622360721,1597806868,2293,True
0xfe5a05c0f8b24fca15a7306f6a4ebb7dcf2186ac,0x5a10a092184342b7e2132f7a60868a735c78b85445ed60d8eeebb95000d20fec,0xfe5a05c0f8b24fca15a7306f6a4ebb7dcf2186ac,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1603306291,49811,True
0xfe5a05c0f8b24fca15a7306f6a4ebb7dcf2186ac,0xe76b49f4a25d49d8e5279e905ca683488f1a21313e57393f57124634bdcd7761,0xfe5a05c0f8b24fca15a7306f6a4ebb7dcf2186ac,0x39aa39c021dfbae8fac545936693ac917d5e7563,0.0,1603306306,202784,True
